source,sample_id,image_path,gesture,mst_score,mst_proxy_from_race,mst_proxy_range,race,gender,age,hand_scale,landmark_source
freihand,32321,datasets/FreiHAND_pub_v2/training/rgb/00032321.jpg,,8,,,,,,0.0224430978687236,freihand_3d_projected
freihand,23451,datasets/FreiHAND_pub_v2/training/rgb/00023451.jpg,,7,,,,,,0.0313779655722054,freihand_3d_projected
freihand,32316,datasets/FreiHAND_pub_v2/training/rgb/00032316.jpg,,6,,,,,,0.0284537093666912,freihand_3d_projected
freihand,9534,datasets/FreiHAND_pub_v2/training/rgb/00009534.jpg,,7,,,,,,0.0280264243089459,freihand_3d_projected
freihand,16448,datasets/FreiHAND_pub_v2/training/rgb/00016448.jpg,,6,,,,,,0.0295365497396714,freihand_3d_projected
freihand,29759,datasets/FreiHAND_pub_v2/training/rgb/00029759.jpg,,9,,,,,,0.0262501571148075,freihand_3d_projected
freihand,1996,datasets/FreiHAND_pub_v2/training/rgb/00001996.jpg,,6,,,,,,0.0291810351363271,freihand_3d_projected
freihand,2963,datasets/FreiHAND_pub_v2/training/rgb/00002963.jpg,,4,,,,,,0.0306829213173332,freihand_3d_projected
freihand,20783,datasets/FreiHAND_pub_v2/training/rgb/00020783.jpg,,9,,,,,,0.0286877807286021,freihand_3d_projected
freihand,9321,datasets/FreiHAND_pub_v2/training/rgb/00009321.jpg,,5,,,,,,0.0291483031649402,freihand_3d_projected
freihand,1246,datasets/FreiHAND_pub_v2/training/rgb/00001246.jpg,,5,,,,,,0.0329919695999158,freihand_3d_projected
freihand,7489,datasets/FreiHAND_pub_v2/training/rgb/00007489.jpg,,7,,,,,,0.0230781567193223,freihand_3d_projected
freihand,27430,datasets/FreiHAND_pub_v2/training/rgb/00027430.jpg,,8,,,,,,0.0281190688128251,freihand_3d_projected
freihand,29043,datasets/FreiHAND_pub_v2/training/rgb/00029043.jpg,,7,,,,,,0.0323712227700577,freihand_3d_projected
freihand,21182,datasets/FreiHAND_pub_v2/training/rgb/00021182.jpg,,8,,,,,,0.0267907925358669,freihand_3d_projected
freihand,8211,datasets/FreiHAND_pub_v2/training/rgb/00008211.jpg,,8,,,,,,0.0322397644707856,freihand_3d_projected
freihand,30221,datasets/FreiHAND_pub_v2/training/rgb/00030221.jpg,,5,,,,,,0.024877769846051,freihand_3d_projected
freihand,3155,datasets/FreiHAND_pub_v2/training/rgb/00003155.jpg,,6,,,,,,0.0263170138070872,freihand_3d_projected
freihand,239,datasets/FreiHAND_pub_v2/training/rgb/00000239.jpg,,4,,,,,,0.0308762300006023,freihand_3d_projected
freihand,15861,datasets/FreiHAND_pub_v2/training/rgb/00015861.jpg,,8,,,,,,0.0230031878457825,freihand_3d_projected
freihand,30326,datasets/FreiHAND_pub_v2/training/rgb/00030326.jpg,,7,,,,,,0.0286193689950379,freihand_3d_projected
freihand,12138,datasets/FreiHAND_pub_v2/training/rgb/00012138.jpg,,7,,,,,,0.0299850858688167,freihand_3d_projected
freihand,6602,datasets/FreiHAND_pub_v2/training/rgb/00006602.jpg,,5,,,,,,0.032516294927886,freihand_3d_projected
freihand,2719,datasets/FreiHAND_pub_v2/training/rgb/00002719.jpg,,7,,,,,,0.0274760026225241,freihand_3d_projected
freihand,23564,datasets/FreiHAND_pub_v2/training/rgb/00023564.jpg,,6,,,,,,0.0259698410602255,freihand_3d_projected
freihand,28438,datasets/FreiHAND_pub_v2/training/rgb/00028438.jpg,,9,,,,,,0.0243669018294492,freihand_3d_projected
freihand,19289,datasets/FreiHAND_pub_v2/training/rgb/00019289.jpg,,6,,,,,,0.0294991775065403,freihand_3d_projected
freihand,12566,datasets/FreiHAND_pub_v2/training/rgb/00012566.jpg,,9,,,,,,0.025493944420699,freihand_3d_projected
freihand,3719,datasets/FreiHAND_pub_v2/training/rgb/00003719.jpg,,6,,,,,,0.0262459911839291,freihand_3d_projected
freihand,15969,datasets/FreiHAND_pub_v2/training/rgb/00015969.jpg,,6,,,,,,0.0325929500807435,freihand_3d_projected
freihand,16741,datasets/FreiHAND_pub_v2/training/rgb/00016741.jpg,,7,,,,,,0.0340716451022457,freihand_3d_projected
freihand,5894,datasets/FreiHAND_pub_v2/training/rgb/00005894.jpg,,7,,,,,,0.0275092109700693,freihand_3d_projected
freihand,24250,datasets/FreiHAND_pub_v2/training/rgb/00024250.jpg,,8,,,,,,0.0302718115909733,freihand_3d_projected
freihand,22420,datasets/FreiHAND_pub_v2/training/rgb/00022420.jpg,,6,,,,,,0.0302234498780257,freihand_3d_projected
freihand,32542,datasets/FreiHAND_pub_v2/training/rgb/00032542.jpg,,8,,,,,,0.0299853213683646,freihand_3d_projected
freihand,1131,datasets/FreiHAND_pub_v2/training/rgb/00001131.jpg,,6,,,,,,0.0292502053100884,freihand_3d_projected
freihand,10152,datasets/FreiHAND_pub_v2/training/rgb/00010152.jpg,,7,,,,,,0.0321629564893709,freihand_3d_projected
freihand,31595,datasets/FreiHAND_pub_v2/training/rgb/00031595.jpg,,8,,,,,,0.033663744528563,freihand_3d_projected
freihand,6976,datasets/FreiHAND_pub_v2/training/rgb/00006976.jpg,,9,,,,,,0.0311567588238651,freihand_3d_projected
freihand,21299,datasets/FreiHAND_pub_v2/training/rgb/00021299.jpg,,7,,,,,,0.0274838057787218,freihand_3d_projected
freihand,8496,datasets/FreiHAND_pub_v2/training/rgb/00008496.jpg,,8,,,,,,0.0208687006306972,freihand_3d_projected
freihand,19366,datasets/FreiHAND_pub_v2/training/rgb/00019366.jpg,,8,,,,,,0.0270880014640728,freihand_3d_projected
freihand,9093,datasets/FreiHAND_pub_v2/training/rgb/00009093.jpg,,8,,,,,,0.0266899462758623,freihand_3d_projected
freihand,11905,datasets/FreiHAND_pub_v2/training/rgb/00011905.jpg,,6,,,,,,0.0286403649341594,freihand_3d_projected
freihand,29561,datasets/FreiHAND_pub_v2/training/rgb/00029561.jpg,,6,,,,,,0.0340260270472149,freihand_3d_projected
freihand,7367,datasets/FreiHAND_pub_v2/training/rgb/00007367.jpg,,4,,,,,,0.0325168845853647,freihand_3d_projected
freihand,14507,datasets/FreiHAND_pub_v2/training/rgb/00014507.jpg,,8,,,,,,0.0277820194776647,freihand_3d_projected
freihand,9733,datasets/FreiHAND_pub_v2/training/rgb/00009733.jpg,,6,,,,,,0.0229160062643624,freihand_3d_projected
freihand,10199,datasets/FreiHAND_pub_v2/training/rgb/00010199.jpg,,5,,,,,,0.0276218345915674,freihand_3d_projected
freihand,1706,datasets/FreiHAND_pub_v2/training/rgb/00001706.jpg,,8,,,,,,0.0290276227919775,freihand_3d_projected
freihand,11646,datasets/FreiHAND_pub_v2/training/rgb/00011646.jpg,,6,,,,,,0.0206547518618304,freihand_3d_projected
freihand,23025,datasets/FreiHAND_pub_v2/training/rgb/00023025.jpg,,7,,,,,,0.0263072289180341,freihand_3d_projected
freihand,7327,datasets/FreiHAND_pub_v2/training/rgb/00007327.jpg,,6,,,,,,0.0278793369269605,freihand_3d_projected
freihand,21238,datasets/FreiHAND_pub_v2/training/rgb/00021238.jpg,,7,,,,,,0.0303089486762054,freihand_3d_projected
freihand,19068,datasets/FreiHAND_pub_v2/training/rgb/00019068.jpg,,7,,,,,,0.0302090642767042,freihand_3d_projected
freihand,25565,datasets/FreiHAND_pub_v2/training/rgb/00025565.jpg,,7,,,,,,0.0239515396878856,freihand_3d_projected
freihand,29534,datasets/FreiHAND_pub_v2/training/rgb/00029534.jpg,,9,,,,,,0.0297528882595117,freihand_3d_projected
freihand,3121,datasets/FreiHAND_pub_v2/training/rgb/00003121.jpg,,7,,,,,,0.0329412493951813,freihand_3d_projected
freihand,24669,datasets/FreiHAND_pub_v2/training/rgb/00024669.jpg,,7,,,,,,0.0308652793976178,freihand_3d_projected
freihand,31287,datasets/FreiHAND_pub_v2/training/rgb/00031287.jpg,,10,,,,,,0.0273618209053168,freihand_3d_projected
freihand,30039,datasets/FreiHAND_pub_v2/training/rgb/00030039.jpg,,8,,,,,,0.0197514473323178,freihand_3d_projected
freihand,8087,datasets/FreiHAND_pub_v2/training/rgb/00008087.jpg,,8,,,,,,0.02823303921452,freihand_3d_projected
freihand,32163,datasets/FreiHAND_pub_v2/training/rgb/00032163.jpg,,7,,,,,,0.0222196950073996,freihand_3d_projected
freihand,26307,datasets/FreiHAND_pub_v2/training/rgb/00026307.jpg,,4,,,,,,0.0285920564616234,freihand_3d_projected
freihand,23125,datasets/FreiHAND_pub_v2/training/rgb/00023125.jpg,,8,,,,,,0.0315740194215286,freihand_3d_projected
freihand,32325,datasets/FreiHAND_pub_v2/training/rgb/00032325.jpg,,6,,,,,,0.0338873953924477,freihand_3d_projected
freihand,4179,datasets/FreiHAND_pub_v2/training/rgb/00004179.jpg,,6,,,,,,0.0284241360687128,freihand_3d_projected
freihand,11165,datasets/FreiHAND_pub_v2/training/rgb/00011165.jpg,,5,,,,,,0.0338239257482084,freihand_3d_projected
freihand,27539,datasets/FreiHAND_pub_v2/training/rgb/00027539.jpg,,6,,,,,,0.0258293644671681,freihand_3d_projected
freihand,24761,datasets/FreiHAND_pub_v2/training/rgb/00024761.jpg,,9,,,,,,0.0294756689238787,freihand_3d_projected
freihand,13940,datasets/FreiHAND_pub_v2/training/rgb/00013940.jpg,,7,,,,,,0.0302953215946683,freihand_3d_projected
freihand,780,datasets/FreiHAND_pub_v2/training/rgb/00000780.jpg,,7,,,,,,0.0259779562872983,freihand_3d_projected
freihand,13614,datasets/FreiHAND_pub_v2/training/rgb/00013614.jpg,,6,,,,,,0.0278354447233233,freihand_3d_projected
freihand,24686,datasets/FreiHAND_pub_v2/training/rgb/00024686.jpg,,5,,,,,,0.0327481220752711,freihand_3d_projected
freihand,22154,datasets/FreiHAND_pub_v2/training/rgb/00022154.jpg,,8,,,,,,0.0326352750444858,freihand_3d_projected
freihand,7938,datasets/FreiHAND_pub_v2/training/rgb/00007938.jpg,,5,,,,,,0.0201048899481061,freihand_3d_projected
freihand,30967,datasets/FreiHAND_pub_v2/training/rgb/00030967.jpg,,5,,,,,,0.0242624139239264,freihand_3d_projected
freihand,21388,datasets/FreiHAND_pub_v2/training/rgb/00021388.jpg,,7,,,,,,0.0319144894562359,freihand_3d_projected
freihand,15271,datasets/FreiHAND_pub_v2/training/rgb/00015271.jpg,,5,,,,,,0.0294615745337803,freihand_3d_projected
freihand,13100,datasets/FreiHAND_pub_v2/training/rgb/00013100.jpg,,9,,,,,,0.0301605826273692,freihand_3d_projected
freihand,6537,datasets/FreiHAND_pub_v2/training/rgb/00006537.jpg,,7,,,,,,0.0329815044996372,freihand_3d_projected
freihand,20473,datasets/FreiHAND_pub_v2/training/rgb/00020473.jpg,,7,,,,,,0.0318666773727662,freihand_3d_projected
freihand,23779,datasets/FreiHAND_pub_v2/training/rgb/00023779.jpg,,7,,,,,,0.0350661445064051,freihand_3d_projected
freihand,15155,datasets/FreiHAND_pub_v2/training/rgb/00015155.jpg,,7,,,,,,0.028822478882693,freihand_3d_projected
freihand,1568,datasets/FreiHAND_pub_v2/training/rgb/00001568.jpg,,7,,,,,,0.0345850697731609,freihand_3d_projected
freihand,24748,datasets/FreiHAND_pub_v2/training/rgb/00024748.jpg,,8,,,,,,0.030027136306904,freihand_3d_projected
freihand,661,datasets/FreiHAND_pub_v2/training/rgb/00000661.jpg,,6,,,,,,0.030944837796901,freihand_3d_projected
freihand,8381,datasets/FreiHAND_pub_v2/training/rgb/00008381.jpg,,7,,,,,,0.0320536152619867,freihand_3d_projected
freihand,2477,datasets/FreiHAND_pub_v2/training/rgb/00002477.jpg,,8,,,,,,0.0253559472211111,freihand_3d_projected
freihand,2099,datasets/FreiHAND_pub_v2/training/rgb/00002099.jpg,,8,,,,,,0.0333297031910039,freihand_3d_projected
freihand,23282,datasets/FreiHAND_pub_v2/training/rgb/00023282.jpg,,7,,,,,,0.0277695071867103,freihand_3d_projected
freihand,19716,datasets/FreiHAND_pub_v2/training/rgb/00019716.jpg,,9,,,,,,0.0276787317867715,freihand_3d_projected
freihand,24036,datasets/FreiHAND_pub_v2/training/rgb/00024036.jpg,,6,,,,,,0.0275593450555786,freihand_3d_projected
freihand,27603,datasets/FreiHAND_pub_v2/training/rgb/00027603.jpg,,7,,,,,,0.0253325029636745,freihand_3d_projected
freihand,1850,datasets/FreiHAND_pub_v2/training/rgb/00001850.jpg,,7,,,,,,0.027271752371567,freihand_3d_projected
freihand,43,datasets/FreiHAND_pub_v2/training/rgb/00000043.jpg,,6,,,,,,0.0298498050941383,freihand_3d_projected
freihand,20171,datasets/FreiHAND_pub_v2/training/rgb/00020171.jpg,,5,,,,,,0.0328344798977139,freihand_3d_projected
freihand,222,datasets/FreiHAND_pub_v2/training/rgb/00000222.jpg,,8,,,,,,0.026871905812261,freihand_3d_projected
freihand,8029,datasets/FreiHAND_pub_v2/training/rgb/00008029.jpg,,8,,,,,,0.0323491848881917,freihand_3d_projected
freihand,26435,datasets/FreiHAND_pub_v2/training/rgb/00026435.jpg,,7,,,,,,0.0332257744601483,freihand_3d_projected
freihand,20289,datasets/FreiHAND_pub_v2/training/rgb/00020289.jpg,,4,,,,,,0.0267633621777276,freihand_3d_projected
freihand,14410,datasets/FreiHAND_pub_v2/training/rgb/00014410.jpg,,8,,,,,,0.0248995242728751,freihand_3d_projected
freihand,27880,datasets/FreiHAND_pub_v2/training/rgb/00027880.jpg,,4,,,,,,0.0252489416937736,freihand_3d_projected
freihand,19444,datasets/FreiHAND_pub_v2/training/rgb/00019444.jpg,,6,,,,,,0.0324582638962326,freihand_3d_projected
freihand,4748,datasets/FreiHAND_pub_v2/training/rgb/00004748.jpg,,9,,,,,,0.0213084175714442,freihand_3d_projected
freihand,9056,datasets/FreiHAND_pub_v2/training/rgb/00009056.jpg,,8,,,,,,0.0273052549956048,freihand_3d_projected
freihand,1927,datasets/FreiHAND_pub_v2/training/rgb/00001927.jpg,,6,,,,,,0.0172360457661015,freihand_3d_projected
freihand,18218,datasets/FreiHAND_pub_v2/training/rgb/00018218.jpg,,7,,,,,,0.0292088325550673,freihand_3d_projected
freihand,15830,datasets/FreiHAND_pub_v2/training/rgb/00015830.jpg,,4,,,,,,0.026419166994227,freihand_3d_projected
freihand,15492,datasets/FreiHAND_pub_v2/training/rgb/00015492.jpg,,5,,,,,,0.027688003209366,freihand_3d_projected
freihand,10305,datasets/FreiHAND_pub_v2/training/rgb/00010305.jpg,,5,,,,,,0.0325557281166785,freihand_3d_projected
freihand,23213,datasets/FreiHAND_pub_v2/training/rgb/00023213.jpg,,7,,,,,,0.0317400239191667,freihand_3d_projected
freihand,24212,datasets/FreiHAND_pub_v2/training/rgb/00024212.jpg,,6,,,,,,0.030716201958931,freihand_3d_projected
freihand,5870,datasets/FreiHAND_pub_v2/training/rgb/00005870.jpg,,6,,,,,,0.0287240843778826,freihand_3d_projected
freihand,19236,datasets/FreiHAND_pub_v2/training/rgb/00019236.jpg,,7,,,,,,0.0276153869791955,freihand_3d_projected
freihand,2673,datasets/FreiHAND_pub_v2/training/rgb/00002673.jpg,,9,,,,,,0.0297513304469109,freihand_3d_projected
freihand,28636,datasets/FreiHAND_pub_v2/training/rgb/00028636.jpg,,6,,,,,,0.0345575166326949,freihand_3d_projected
freihand,20528,datasets/FreiHAND_pub_v2/training/rgb/00020528.jpg,,7,,,,,,0.0309810735857266,freihand_3d_projected
freihand,3865,datasets/FreiHAND_pub_v2/training/rgb/00003865.jpg,,7,,,,,,0.029714590932101,freihand_3d_projected
freihand,8564,datasets/FreiHAND_pub_v2/training/rgb/00008564.jpg,,6,,,,,,0.0244792565356155,freihand_3d_projected
freihand,31879,datasets/FreiHAND_pub_v2/training/rgb/00031879.jpg,,7,,,,,,0.0300529069394612,freihand_3d_projected
freihand,30162,datasets/FreiHAND_pub_v2/training/rgb/00030162.jpg,,4,,,,,,0.0301981439232574,freihand_3d_projected
freihand,10509,datasets/FreiHAND_pub_v2/training/rgb/00010509.jpg,,7,,,,,,0.0248590765231066,freihand_3d_projected
freihand,4328,datasets/FreiHAND_pub_v2/training/rgb/00004328.jpg,,9,,,,,,0.021749799192385,freihand_3d_projected
freihand,16193,datasets/FreiHAND_pub_v2/training/rgb/00016193.jpg,,5,,,,,,0.0231819986110106,freihand_3d_projected
freihand,23216,datasets/FreiHAND_pub_v2/training/rgb/00023216.jpg,,6,,,,,,0.0269366172138664,freihand_3d_projected
freihand,13894,datasets/FreiHAND_pub_v2/training/rgb/00013894.jpg,,6,,,,,,0.0290155712316952,freihand_3d_projected
freihand,31516,datasets/FreiHAND_pub_v2/training/rgb/00031516.jpg,,5,,,,,,0.0299984157068063,freihand_3d_projected
freihand,16006,datasets/FreiHAND_pub_v2/training/rgb/00016006.jpg,,7,,,,,,0.0258287556531043,freihand_3d_projected
freihand,32440,datasets/FreiHAND_pub_v2/training/rgb/00032440.jpg,,4,,,,,,0.0233890129001617,freihand_3d_projected
freihand,28068,datasets/FreiHAND_pub_v2/training/rgb/00028068.jpg,,6,,,,,,0.0298447910748859,freihand_3d_projected
freihand,31977,datasets/FreiHAND_pub_v2/training/rgb/00031977.jpg,,5,,,,,,0.0307106851038492,freihand_3d_projected
freihand,5831,datasets/FreiHAND_pub_v2/training/rgb/00005831.jpg,,7,,,,,,0.032887068488814,freihand_3d_projected
freihand,9249,datasets/FreiHAND_pub_v2/training/rgb/00009249.jpg,,7,,,,,,0.0175526680275448,freihand_3d_projected
freihand,27519,datasets/FreiHAND_pub_v2/training/rgb/00027519.jpg,,7,,,,,,0.0269386949942847,freihand_3d_projected
freihand,11090,datasets/FreiHAND_pub_v2/training/rgb/00011090.jpg,,5,,,,,,0.0245226421242646,freihand_3d_projected
freihand,7333,datasets/FreiHAND_pub_v2/training/rgb/00007333.jpg,,6,,,,,,0.0328810500826375,freihand_3d_projected
freihand,8177,datasets/FreiHAND_pub_v2/training/rgb/00008177.jpg,,6,,,,,,0.0337644106482779,freihand_3d_projected
freihand,2240,datasets/FreiHAND_pub_v2/training/rgb/00002240.jpg,,8,,,,,,0.0195655839743075,freihand_3d_projected
freihand,20819,datasets/FreiHAND_pub_v2/training/rgb/00020819.jpg,,8,,,,,,0.0318862963381834,freihand_3d_projected
freihand,11257,datasets/FreiHAND_pub_v2/training/rgb/00011257.jpg,,7,,,,,,0.0231347664671156,freihand_3d_projected
freihand,741,datasets/FreiHAND_pub_v2/training/rgb/00000741.jpg,,7,,,,,,0.0278709451208154,freihand_3d_projected
freihand,1869,datasets/FreiHAND_pub_v2/training/rgb/00001869.jpg,,5,,,,,,0.029601232569812,freihand_3d_projected
freihand,26604,datasets/FreiHAND_pub_v2/training/rgb/00026604.jpg,,4,,,,,,0.0245155375029343,freihand_3d_projected
freihand,909,datasets/FreiHAND_pub_v2/training/rgb/00000909.jpg,,6,,,,,,0.0303233559811524,freihand_3d_projected
freihand,23527,datasets/FreiHAND_pub_v2/training/rgb/00023527.jpg,,6,,,,,,0.0218291896924589,freihand_3d_projected
freihand,25666,datasets/FreiHAND_pub_v2/training/rgb/00025666.jpg,,7,,,,,,0.0340060768034069,freihand_3d_projected
freihand,17184,datasets/FreiHAND_pub_v2/training/rgb/00017184.jpg,,6,,,,,,0.0262699505206093,freihand_3d_projected
freihand,13857,datasets/FreiHAND_pub_v2/training/rgb/00013857.jpg,,7,,,,,,0.0211888448253037,freihand_3d_projected
freihand,23023,datasets/FreiHAND_pub_v2/training/rgb/00023023.jpg,,7,,,,,,0.0331058426674886,freihand_3d_projected
freihand,21336,datasets/FreiHAND_pub_v2/training/rgb/00021336.jpg,,7,,,,,,0.0311004239099775,freihand_3d_projected
freihand,2825,datasets/FreiHAND_pub_v2/training/rgb/00002825.jpg,,7,,,,,,0.0267890938916737,freihand_3d_projected
freihand,4874,datasets/FreiHAND_pub_v2/training/rgb/00004874.jpg,,6,,,,,,0.0284836159472474,freihand_3d_projected
freihand,7671,datasets/FreiHAND_pub_v2/training/rgb/00007671.jpg,,7,,,,,,0.0313159570046131,freihand_3d_projected
freihand,8028,datasets/FreiHAND_pub_v2/training/rgb/00008028.jpg,,8,,,,,,0.026868533131534,freihand_3d_projected
freihand,28499,datasets/FreiHAND_pub_v2/training/rgb/00028499.jpg,,5,,,,,,0.0215742365954598,freihand_3d_projected
freihand,9835,datasets/FreiHAND_pub_v2/training/rgb/00009835.jpg,,6,,,,,,0.0328957680231162,freihand_3d_projected
freihand,21289,datasets/FreiHAND_pub_v2/training/rgb/00021289.jpg,,8,,,,,,0.0289287636291961,freihand_3d_projected
freihand,5047,datasets/FreiHAND_pub_v2/training/rgb/00005047.jpg,,6,,,,,,0.0282786903625953,freihand_3d_projected
freihand,84,datasets/FreiHAND_pub_v2/training/rgb/00000084.jpg,,6,,,,,,0.0281938904683995,freihand_3d_projected
freihand,29445,datasets/FreiHAND_pub_v2/training/rgb/00029445.jpg,,7,,,,,,0.0317608496169155,freihand_3d_projected
freihand,10955,datasets/FreiHAND_pub_v2/training/rgb/00010955.jpg,,6,,,,,,0.024244987357622,freihand_3d_projected
freihand,2199,datasets/FreiHAND_pub_v2/training/rgb/00002199.jpg,,7,,,,,,0.0328654108941531,freihand_3d_projected
freihand,23092,datasets/FreiHAND_pub_v2/training/rgb/00023092.jpg,,6,,,,,,0.0274537442520929,freihand_3d_projected
freihand,28652,datasets/FreiHAND_pub_v2/training/rgb/00028652.jpg,,7,,,,,,0.0271165642139669,freihand_3d_projected
freihand,17260,datasets/FreiHAND_pub_v2/training/rgb/00017260.jpg,,8,,,,,,0.0198723788885622,freihand_3d_projected
freihand,25094,datasets/FreiHAND_pub_v2/training/rgb/00025094.jpg,,6,,,,,,0.0282310794854999,freihand_3d_projected
freihand,17689,datasets/FreiHAND_pub_v2/training/rgb/00017689.jpg,,7,,,,,,0.0281456379782103,freihand_3d_projected
freihand,16714,datasets/FreiHAND_pub_v2/training/rgb/00016714.jpg,,5,,,,,,0.0288027510607072,freihand_3d_projected
freihand,8181,datasets/FreiHAND_pub_v2/training/rgb/00008181.jpg,,6,,,,,,0.0312976981385488,freihand_3d_projected
freihand,12048,datasets/FreiHAND_pub_v2/training/rgb/00012048.jpg,,6,,,,,,0.0308096682857617,freihand_3d_projected
freihand,15654,datasets/FreiHAND_pub_v2/training/rgb/00015654.jpg,,6,,,,,,0.0192407250944273,freihand_3d_projected
freihand,28451,datasets/FreiHAND_pub_v2/training/rgb/00028451.jpg,,8,,,,,,0.0323886232788094,freihand_3d_projected
freihand,21981,datasets/FreiHAND_pub_v2/training/rgb/00021981.jpg,,9,,,,,,0.0277514444099032,freihand_3d_projected
freihand,9073,datasets/FreiHAND_pub_v2/training/rgb/00009073.jpg,,8,,,,,,0.0326359840148196,freihand_3d_projected
freihand,2582,datasets/FreiHAND_pub_v2/training/rgb/00002582.jpg,,6,,,,,,0.0313104085320227,freihand_3d_projected
freihand,31802,datasets/FreiHAND_pub_v2/training/rgb/00031802.jpg,,7,,,,,,0.0273986773770623,freihand_3d_projected
freihand,24383,datasets/FreiHAND_pub_v2/training/rgb/00024383.jpg,,9,,,,,,0.0270019243231084,freihand_3d_projected
